492365 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492366 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492367 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492368 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492369 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492370 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492371 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492372 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492373 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492374 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492375 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492376 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492377 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492378 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492379 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492380 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492381 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492382 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492383 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492384 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492385 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492386 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492387 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492388 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492389 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492390 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492391 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492392 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492393 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492394 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492395 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492396 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492397 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492398 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492399 NIPPON_SHINPAN_CO.,_LTD. CREDIT CLASSIC JAPAN
492500 VISA_NORGE_A/S CREDIT CLASSIC NORWAY
492501 VISA_NORGE_A/S CREDIT CLASSIC NORWAY
492502 VISA_NORGE_A/S CREDIT CLASSIC NORWAY
492503 VISA_NORGE_A/S CREDIT CLASSIC NORWAY
492504 VISA_NORGE_A/S CREDIT CLASSIC NORWAY
492505 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492506 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492507 VISA_NORGE_A/S CREDIT CLASSIC NORWAY
492508 VISA_NORGE_A/S CREDIT CLASSIC NORWAY
492509 VISA_NORGE_A/S CREDIT CLASSIC NORWAY
492510 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492511 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492512 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492513 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492514 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492515 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492516 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492517 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492518 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492519 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492520 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492521 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492522 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492523 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492524 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492525 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492526 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492527 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492528 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492529 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492530 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492531 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492532 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492533 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492534 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492535 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492536 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492537 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492538 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492539 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492540 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492541 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492542 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492543 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492544 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492545 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492546 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492547 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492548 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492549 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492550 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492551 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492552 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492553 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492554 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492555 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492556 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492557 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492558 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492559 VISA_NORGE_A/S CREDIT CLASSIC NORWAY
492560 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492561 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492562 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492563 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492564 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492565 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492566 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492567 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492568 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492569 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492570 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492571 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492572 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492573 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492574 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492575 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492576 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492577 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492578 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492579 VISA_NORGE_A/S CREDIT CLASSIC NORWAY
492580 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492581 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492582 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492583 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492584 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492585 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492586 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492587 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492588 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492589 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492590 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492591 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492592 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492593 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492594 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492595 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492596 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492597 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492598 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492599 VISA_NORGE_A/S DEBIT CLASSIC NORWAY
492900 BARCLAYS_BANK_PLC N/A N/A UNITED_KINGDOM
492901 BARCLAYS_BANK_PLC DEBIT GOLD/PREM UNITED_KINGDOM
492902 BARCLAYS_BANK_PLC DEBIT GOLD/PREM UNITED_KINGDOM
492903 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492904 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492905 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492906 BARCLAYS_BANK_PLC CREDIT GOLD/PREM UNITED_KINGDOM
492907 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492908 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492909 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492910 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492911 BARCLAYS_BANK_PLC N/A N/A SOUTH_AFRICA
492912 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492913 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492914 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492915 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492916 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492917 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492918 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492919 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492920 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492921 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492922 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492923 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492924 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492925 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492926 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492927 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492928 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492929 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492930 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492931 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492932 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492933 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492934 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492935 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492936 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492937 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492938 BARCLAYS_BANK_PLC CREDIT GOLD/PREM UNITED_KINGDOM
492939 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492940 BARCLAYS_BANK_PLC CREDIT GOLD/PREM UNITED_KINGDOM
492941 BARCLAYS_BANK_PLC CREDIT BUSINESS UNITED_KINGDOM
492942 BARCLAYS_BANK_PLC CREDIT PLATINUM UNITED_KINGDOM
492943 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492944 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492945 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492946 BARCLAYS_BANK_PLC CREDIT BUSINESS UNITED_KINGDOM
492947 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492948 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492949 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492950 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492951 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492952 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492953 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492954 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492955 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492956 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492957 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492958 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492959 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492960 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492961 BARCLAYS_BANK_PLC CREDIT GOLD/PREM UNITED_KINGDOM
492962 BARCLAYS_BANK_PLC CREDIT PURCHASING UNITED_KINGDOM
492963 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492964 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492965 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492966 BARCLAYS_BANK_PLC CREDIT BUSINESS UNITED_KINGDOM
492967 BARCLAYS_BANK_PLC CREDIT BUSINESS UNITED_KINGDOM
492968 BARCLAYS_BANK_PLC CREDIT BUSINESS UNITED_KINGDOM
492969 BARCLAYS_BANK_PLC CREDIT BUSINESS UNITED_KINGDOM
492970 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492971 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492972 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492973 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492974 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492975 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492976 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492977 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492978 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492979 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492980 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492981 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492982 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492983 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492984 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492985 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492986 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492987 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492988 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492989 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492990 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492991 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492992 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492993 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492994 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492995 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492996 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492997 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492998 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
492999 BARCLAYS_BANK_PLC CREDIT CLASSIC UNITED_KINGDOM
493100 BANCO_BRADESCO_S.A. CREDIT CLASSIC BRAZIL
493101 BANCO_BRADESCO_S.A. CREDIT CLASSIC BRAZIL
493102 BANCO_BRADESCO_S.A. CREDIT CLASSIC BRAZIL
493103 BANCO_BRADESCO_S.A. CREDIT CLASSIC BRAZIL
493104 BANCO_BRADESCO_S.A. PREPAID VISA_CASH BRAZIL
493109 CAPITAL_ONE_BANK CREDIT PLATINUM UNITED_STATES_OF_AMERICA
493112 KRUNGTHAI_CARD_CO.,_LTD. CREDIT CLASSIC THAILAND
493113 KRUNGTHAI_CARD_CO.,_LTD. CREDIT GOLD/PREM THAILAND
493118 CONTECNICA_S.A. DEBIT ELECTRON GUATEMALA
493119 BANCO_SUDAMERICANO,_S.A. DEBIT ELECTRON PERU
493122 BANCO_CONTINENTAL_DE_PANAMA,_S.A. CREDIT BUSINESS PANAMA
493123 BANCO_CONTINENTAL_DE_PANAMA,_S.A. CREDIT GOLD/PREM PANAMA
493124 BANCO_CONTINENTAL_DE_PANAMA,_S.A. CREDIT CLASSIC PANAMA
493126 PRIMER_BANCO_DEL_ISTMO_S.A. CREDIT CLASSIC PANAMA
493127 BANCO_AMAZONAS_S.A. CREDIT CLASSIC ECUADOR
493128 BANCO_AMAZONAS_S.A. CREDIT GOLD/PREM ECUADOR
493129 BANCO_AMAZONAS_S.A. CREDIT CLASSIC ECUADOR
493131 BANCO_DE_EXPORTACION_S.A. CREDIT CLASSIC GUATEMALA
493132 BANCO_DE_EXPORTACION_S.A. CREDIT GOLD/PREM GUATEMALA
493135 BANCO_SANTANDER_MEXICANO_S.A. CREDIT CLASSIC MEXICO
493136 BANCO_SANTANDER_MEXICANO_S.A. CREDIT GOLD/PREM MEXICO
493137 CITIBANK,_N.A. CREDIT CLASSIC DOMINICAN_REPUBLIC
493138 CITIBANK,_N.A. CREDIT GOLD/PREM DOMINICAN_REPUBLIC
493139 CITIBANK,_N.A. CREDIT BUSINESS DOMINICAN_REPUBLIC
493140 BANCO_INTERFIN_S.A. CREDIT CLASSIC COSTA_RICA
493141 BANCO_INTERFIN_S.A. CREDIT BUSINESS COSTA_RICA
493142 BANCO_INTERFIN_S.A. CREDIT CLASSIC COSTA_RICA
493143 BANCO_INTERFIN_S.A. CREDIT GOLD/PREM COSTA_RICA
493144 ATH_COSTA_RICA,_S.A. CREDIT CLASSIC COSTA_RICA
493149 BANCO_STANDARD_CHARTERED CREDIT BUSINESS PERU
493150 BANCO_STANDARD_CHARTERED CREDIT BUSINESS PERU
493151 ST._KITTS-NEVIS-ANGUILLA_NATIONAL_BANK_LIMITED N/A N/A ST._KITTS-NEVIS
493157 BANCO_MERCANTIL_DEL_NORTE_S.A.-INSTIT.DEBANCA_MULTIPLE,_GRUPO_FINANCIERO_BANORTE CREDIT GOLD/PREM MEXICO
493158 BANCO_MERCANTIL_DEL_NORTE_S.A.-INSTIT.DEBANCA_MULTIPLE,_GRUPO_FINANCIERO_BANORTE CREDIT CLASSIC MEXICO
493160 BBVA_BANCOMER_S.A. CREDIT CLASSIC MEXICO
493161 BBVA_BANCOMER_S.A. CREDIT CLASSIC MEXICO
493162 BBVA_BANCOMER_S.A. CREDIT GOLD/PREM MEXICO
493164 BANCO_NACIONAL_DE_MEXICO,_S.A. CREDIT CLASSIC MEXICO
493165 BANCO_NACIONAL_DE_MEXICO,_S.A. CREDIT GOLD/PREM MEXICO
493166 BANCO_INTERNACIONAL,_S.A. CREDIT BUSINESS MEXICO
493171 BANCO_MERCANTIL_DEL_NORTE_S.A.-INSTIT.DEBANCA_MULTIPLE,_GRUPO_FINANCIERO_BANORTE CREDIT CLASSIC MEXICO
493172 BANCO_MERCANTIL_DEL_NORTE_S.A.-INSTIT.DEBANCA_MULTIPLE,_GRUPO_FINANCIERO_BANORTE CREDIT CLASSIC MEXICO
493173 BANCO_MERCANTIL_DEL_NORTE_S.A.-INSTIT.DEBANCA_MULTIPLE,_GRUPO_FINANCIERO_BANORTE CREDIT GOLD/PREM MEXICO
493176 BANCO_DEL_AUSTRO_S.A. DEBIT ELECTRON ECUADOR
493180 ANTIGUA_COMMERCIAL_BANK N/A N/A ANTIGUA_AND_BARBUDA
493181 NATIONAL_COMMERCIAL_BANK_OF_DOMINICA N/A N/A DOMINICA
493182 CONAVI_BANCO_COMERCIAL_Y_DE_AHORROS_S.A. CREDIT GOLD/PREM COLOMBIA
493183 CONAVI_BANCO_COMERCIAL_Y_DE_AHORROS_S.A. CREDIT CLASSIC COLOMBIA
493184 BANK_OF_ANTIGUA,_LTD. CREDIT GOLD/PREM ANTIGUA_AND_BARBUDA
493186 BANKBOSTON_BANCO_MULTIPLO_S.A. CREDIT GOLD/PREM BRAZIL
493189 AVAL_CARD_(COSTA_RICA),_S.A. CREDIT GOLD/PREM COSTA_RICA
493190 AVAL_CARD_(COSTA_RICA),_S.A. CREDIT CLASSIC COSTA_RICA
493191 AVAL_CARD_(COSTA_RICA),_S.A. CREDIT CLASSIC COSTA_RICA
493192 AVAL_CARD,_S.A._DE_C.V. CREDIT GOLD/PREM HONDURAS
493193 AVAL_CARD,_S.A._DE_C.V. CREDIT CLASSIC HONDURAS
493194 AVAL_CARD,_S.A._DE_C.V. CREDIT GOLD/PREM EL_SALVADOR
493198 BANCO_MERCANTIL_S.A. DEBIT ELECTRON DOMINICAN_REPUBLIC
493199 AVAL_CARD_(COSTA_RICA),_S.A. CREDIT BUSINESS COSTA_RICA
493400 EUFISERV N/A N/A BELGIUM
493401 EUFISERV N/A N/A SPAIN
493402 EUFISERV N/A N/A PORTUGAL
493403 EUFISERV N/A N/A NORWAY
493404 EUFISERV N/A N/A ITALY
493405 EUFISERV N/A N/A NETHERLANDS
493406 EUFISERV N/A N/A BELGIUM
493413 THE_GOVERNOR_AND_COMPANY_OF_THE_BANK_OF_IRELAND N/A N/A IRELAND,_REPUBLIC_OF
493414 CREDITLINK_SERVICES_LIMITED DEBIT CLASSIC AUSTRALIA
493417 BANCA_COMERCIALA_ROMANA_S.A. DEBIT BUSINESS ROMANIA
493422 CAPITAL_ONE_BANK CREDIT PLATINUM UNITED_STATES_OF_AMERICA
493427 GUANGDONG_DEVELOPMENT_BANK CREDIT CLASSIC CHINA,_PEOPLES_REP._OF
493428 SAUDI_HOLLANDI_BANK DEBIT ELECTRON SAUDI_ARABIA
493430 ALTAE_BANCO_S.A. CREDIT BUSINESS SPAIN
493431 ALTAE_BANCO_S.A. CREDIT GOLD/PREM SPAIN
493432 FEDERAL_BANK_OF_THE_MIDDLE_EAST DEBIT GOLD/PREM CYPRUS
493434 AUSTRALIA_AND_NEW_ZEALAND_BANKING_GROUP_LIMITED N/A N/A VIETNAM
493435 BANCO_DE_LA_EDIFICADORA_DE_OLAVARRIA_S.A. CREDIT BUSINESS ARGENTINA
493438 BANCO_DEL_SUQUIA_S.A. CREDIT BUSINESS ARGENTINA
493439 ABN_AMRO_BANK_N.V. CREDIT BUSINESS ARGENTINA
493440 BANCO_EMPRESARIO_DE_TUCUMAN_COOPERATIVO_LIMITADO CREDIT BUSINESS ARGENTINA
493441 MAINZER_VOLKSBANK_EG CREDIT CLASSIC GERMANY
493443 BANCO_ISRAELITA_DE_CORDOBA_S.A. CREDIT BUSINESS ARGENTINA
493444 BANCO_FRANCES_S.A. CREDIT BUSINESS ARGENTINA
493447 NUEVO_BANCO_INDUSTRIAL_DE_AZUL_S.A. CREDIT BUSINESS ARGENTINA
493451 BANCO_SUDECOR_COOPERATIVO_LTDO. CREDIT BUSINESS ARGENTINA
493452 CORP_BANCA_S.A. CREDIT BUSINESS ARGENTINA
493455 BANCO_MACRO_S.A. CREDIT BUSINESS ARGENTINA
493456 BANCO_MUNICIPAL_DE_ROSARIO CREDIT BUSINESS ARGENTINA
493458 BANCO_COMERCIAL_ISRAELITA_S.A. CREDIT BUSINESS ARGENTINA
493461 BERSA_(BANCO_DE_ENTRE_RIOS_S.A.) CREDIT BUSINESS ARGENTINA
493463 MERCOBANK_S.A. CREDIT BUSINESS ARGENTINA
493467 BANK_OF_CHINA CREDIT CLASSIC SINGAPORE
493468 BANK_OF_CHINA CREDIT GOLD/PREM SINGAPORE
493469 BANK_OF_CHINA CREDIT BUSINESS SINGAPORE
493470 DZ_BANK_AG CREDIT CLASSIC GERMANY
493473 THE_HONGKONG_AND_SHANGHAI_BANKING_CORPORATION_LIMITED N/A N/A MAURITIUS
493474 ANDORRA_BANC_AGRICOL_REIG_S.A. DEBIT ELECTRON ANDORRA
493475 ALTAE_BANCO_S.A. DEBIT ELECTRON SPAIN
493476 VOLKSBANK_NORDHEIDE_EG DEBIT CLASSIC GERMANY
493477 GZS_GESELLSCHAFT_FUER_ZAHLUNGSSYSTEME_GMBH N/A N/A GERMANY
493478 BANCO_DE_VITORIA_S.A. CREDIT BUSINESS SPAIN
493479 BANCO_DE_VITORIA_S.A. CREDIT GOLD/PREM SPAIN
493480 BANCO_COMERCIAL_PORTUGUES,_SA DEBIT ELECTRON PORTUGAL
493484 THAI_MILITARY_BANK_PUBLIC_COMPANY_LIMITED CREDIT CLASSIC THAILAND
493485 REDBANC,_S.A. N/A N/A CHILE
493487 ABN_AMRO_BANK_N.V. CREDIT CLASSIC ARGENTINA
493488 ABN_AMRO_BANK_N.V. CREDIT CLASSIC ARGENTINA
493489 ABN_AMRO_BANK_N.V. CREDIT GOLD/PREM ARGENTINA
493490 BANKBOSTON_BANCO_MULTIPLO_S.A. CREDIT GOLD/PREM BRAZIL
493491 BANCAFE CREDIT GOLD/PREM COLOMBIA
493492 BANCO_DE_OCCIDENTE_S.A. DEBIT ELECTRON GUATEMALA
493493 BANCO_PANAMERICANO_S.A. CREDIT CLASSIC BRAZIL
493494 BANCO_PANAMERICANO_S.A. CREDIT CLASSIC BRAZIL
493500 DEUTSCHE_BANK_S.P.A. CREDIT CLASSIC ITALY
493501 DEUTSCHE_BANK_S.P.A. CREDIT CLASSIC ITALY
493502 DEUTSCHE_BANK_S.P.A. CREDIT CLASSIC ITALY
493503 DEUTSCHE_BANK_S.P.A. CREDIT CLASSIC ITALY
493504 DEUTSCHE_BANK_S.P.A. CREDIT CLASSIC ITALY
493505 DEUTSCHE_BANK_S.P.A. CREDIT CLASSIC ITALY
493506 DEUTSCHE_BANK_S.P.A. CREDIT CLASSIC ITALY
493507 DEUTSCHE_BANK_S.P.A. CREDIT CLASSIC ITALY
